Suits,Uninvited Guests,44,5,9,2015,7153,162.568181818
Suits,Mea Culpa,44,5,8,2015,7143,162.340909091
Bones,The Predator in the Pool,43,5,18,2010,6964,161.953488372
Law & Order: Special Victims Unit,Mother,42,5,3,2003,6776,161.333333333
Suits,Blowback,45,5,11,2016,7230,160.666666667
Suits,Tick Tock,43,5,15,2016,6895,160.348837209
Doctor Who,Cold Blood,46,5,9,2010,7365,160.108695652
Bones,The Parts in the Sum of the Whole,44,5,16,2010,7009,159.295454545
Supernatural,I Believe the Children Are Our Future,42,5,6,2009,6655,158.452380952
Doctor Who,Victory of the Daleks,42,5,3,2010,6649,158.30952381
Law & Order: Special Victims Unit,Sick,41,5,19,2004,6485,158.170731707
Bones,The Goop on the Girl,44,5,10,2009,6939,157.704545455
Bones,The Beginning in the End,44,5,22,2010,6937,157.659090909
Doctor Who,The Hungry Earth,44,5,8,2010,6910,157.045454545
Elementary,Be My Guest,40,5,11,2017,6251,156.275
Suits,No Puedo Hacerlo,44,5,4,2015,6867,156.068181818
Doctor Who,The Vampires of Venice,49,5,6,2010,7633,155.775510204
Law & Order: Special Victims Unit,Bound,40,5,23,2004,6211,155.275
Doctor Who,The Beast Below,42,5,2,2010,6516,155.142857143
Bones,The Witch in the Wardrobe,43,5,20,2010,6615,153.837209302
Elementary,It Serves You Right to Suffer,42,5,9,2016,6461,153.833333333
Law & Order: Special Victims Unit,Hate,42,5,13,2004,6457,153.738095238
Law & Order: Special Victims Unit,Head,45,5,25,2004,6900,153.333333333
Law & Order: Special Victims Unit,Tragedy,41,5,1,2003,6280,153.170731707
Suits,Denial,43,5,1,2015,6577,152.953488372
Bones,The Devil in the Details,43,5,14,2010,6568,152.744186047
Law & Order: Special Victims Unit,Choice,41,5,7,2003,6257,152.609756098
Law & Order: Special Victims Unit,Serendipity,41,5,5,2003,6235,152.073170732
Gossip Girl,The Backup Dan,42,5,14,2012,6382,151.952380952
Law & Order: Special Victims Unit,Coerced,42,5,6,2003,6372,151.714285714
Law & Order: Special Victims Unit,Abomination,41,5,8,2003,6213,151.536585366
Elementary,Rekt in Real Life,42,5,14,2017,6361,151.452380952
Elementary,Pick Your Poison,42,5,10,2016,6356,151.333333333
Doctor Who,The Pandorica Opens,49,5,12,2010,7403,151.081632653
Law & Order: Special Victims Unit,Brotherhood,42,5,12,2004,6341,150.976190476
Law & Order: Special Victims Unit,Loss,42,5,4,2003,6328,150.666666667
Doctor Who,The Eleventh Hour,65,5,1,2010,9790,150.615384615
Major Crimes,Tourist Trap,42,5,6,2016,6325,150.595238095
Law & Order: Special Victims Unit,Criminal,42,5,21,2004,6290,149.761904762
Law & Order: Special Victims Unit,Lowdown,41,5,20,2004,6137,149.682926829
Law & Order: Special Victims Unit,Painless,42,5,22,2004,6286,149.666666667
Bones,The X in the File,43,5,11,2010,6429,149.511627907
Friday Night Lights,Perfect Record,43,5,7,2010,6409,149.046511628
Major Crimes,Skin Deep,42,5,4,2016,6248,148.761904762
Law & Order: Special Victims Unit,Escape,41,5,11,2003,6092,148.585365854
Bones,The Bones on the Blue Line,44,5,15,2010,6533,148.477272727
Major Crimes,Family Law,42,5,9,2016,6228,148.285714286
Law & Order: Special Victims Unit,Ritual,41,5,14,2004,6060,147.804878049
Gossip Girl,The Princess Dowry,42,5,17,2012,6190,147.380952381
Law & Order: Special Victims Unit,Mean,43,5,17,2004,6311,146.76744186
Elementary,Worth Several Cities,42,5,2,2016,6153,146.5
Major Crimes,Foreign Affairs,42,5,3,2016,6151,146.452380952
Bones,The Plain in the Prodigy,44,5,3,2009,6437,146.295454545
Law & Order: Special Victims Unit,Manic,42,5,2,2003,6142,146.238095238
Law & Order: Special Victims Unit,Shaken,43,5,10,2003,6270,145.813953488
Major Crimes,Off the Wagon,42,5,8,2016,6102,145.285714286
Gossip Girl,Despicable B,42,5,21,2012,6090,145
Major Crimes,N.S.F.W.,42,5,2,2016,6084,144.857142857
The Good Wife,A Weird Year,43,5,22,2014,6210,144.418604651
The Good Wife,The Bit Bucket,44,5,2,2013,6347,144.25
Gossip Girl,"It Girl, Interrupted",42,5,19,2012,6047,143.976190476
Gossip Girl,Beauty and the Feast,42,5,2,2011,6045,143.928571429
Suits,25th Hour,45,5,16,2016,6470,143.777777778
Bones,The Death of the Queen Bee,44,5,17,2010,6320,143.636363636
Elementary,Bang Bang Shoot Chute,42,5,7,2016,6024,143.428571429
Ghost Whisperer,Dead Eye,44,5,18,2010,6302,143.227272727
Scandal,Trump Card,43,5,20,2016,6158,143.209302326
Gossip Girl,Memoirs of an Invisible Dan,42,5,4,2011,6013,143.166666667
Gossip Girl,Rhodes to Perdition,42,5,9,2011,6000,142.857142857
Criminal Minds,Exit Wounds,42,5,21,2010,5992,142.666666667
Bones,The Proof in the Pudding,44,5,12,2010,6266,142.409090909
Doctor Who,The Big Bang,54,5,13,2010,7677,142.166666667
Law & Order: Special Victims Unit,Careless,42,5,18,2004,5959,141.880952381
Major Crimes,Cashed Out,42,5,5,2016,5954,141.761904762
Major Crimes,Heart Failure,42,5,14,2017,5912,140.761904762
Gossip Girl,Father and the Bride,42,5,12,2012,5911,140.738095238
Criminal Minds,The Internet Is Forever,42,5,22,2010,5904,140.571428571
Elementary,Over a Barrel,42,5,13,2017,5888,140.19047619
Law & Order: Special Victims Unit,Home,41,5,16,2004,5738,139.951219512
Gossip Girl,Salon of the Dead,42,5,20,2012,5871,139.785714286
Gossip Girl,Cross Rhodes,42,5,16,2012,5825,138.69047619
The Good Wife,A Precious Commodity,43,5,3,2013,5957,138.534883721
Gossip Girl,All the Pretty Sources,42,5,8,2011,5816,138.476190476
The Good Wife,The One Percent,42,5,21,2014,5812,138.380952381
Friday Night Lights,Don't Go,43,5,10,2011,5928,137.860465116
Ghost Whisperer,Dead Ringer,45,5,21,2010,6194,137.644444444
The Good Wife,"We, the Juries",44,5,12,2014,6056,137.636363636
Heartland,Breaking Down and Building Up,45,5,15,2012,6193,137.622222222
Gossip Girl,Riding in Town Cars with Boys,42,5,10,2011,5766,137.285714286
Rookie Blue,"Heart Breakers, Money Makers",42,5,3,2014,5765,137.261904762
Bones,The Boy with the Answer,43,5,21,2010,5892,137.023255814
Gossip Girl,Raiders of the Lost Art,42,5,22,2012,5753,136.976190476
Gossip Girl,The Fugitives,41,5,23,2012,5606,136.731707317
The Good Wife,The Next Day,43,5,6,2013,5878,136.697674419
Justified,Good Intentions,45,5,3,2014,6150,136.666666667
Friday Night Lights,Expectations,43,5,1,2010,5876,136.651162791
Scandal,The Miseducation of Susan Ross,42,5,16,2016,5703,135.785714286
The Good Wife,All Tapped Out,43,5,18,2014,5836,135.720930233
Gossip Girl,The Fasting and the Furious,42,5,5,2011,5699,135.69047619
Ghost Whisperer,Living Nightmare,45,5,13,2010,6098,135.511111111
Justified,Over the Mountain,43,5,4,2014,5815,135.23255814
Scandal,Buckle Up,43,5,19,2016,5813,135.186046512
Suits,Faith,45,5,10,2015,6071,134.911111111
Major Crimes,Present Tense,42,5,1,2016,5665,134.880952381
Rookie Blue,Two Truths and a Lie,44,5,6,2014,5934,134.863636364
Ghost Whisperer,Dead Air,45,5,11,2010,6065,134.777777778
Law & Order: Special Victims Unit,Control,43,5,9,2003,5767,134.11627907
Friday Night Lights,Kingdom,43,5,5,2010,5749,133.697674419
Scandal,It's Hard Out Here for a General,43,5,10,2016,5746,133.627906977
Rookie Blue,Moving Day,42,5,9,2014,5609,133.547619048
The Good Wife,Hitting the Fan,44,5,5,2013,5862,133.227272727
Rookie Blue,Fragments,44,5,10,2014,5844,132.818181818
The Good Wife,"Parallel Construction, Bitches",44,5,13,2014,5823,132.340909091
Scandal,Yes,44,5,2,2015,5802,131.863636364
Gossip Girl,The Jewel of Denial,42,5,3,2011,5534,131.761904762
Law & Order: Special Victims Unit,Families,41,5,15,2004,5398,131.658536585
Justified,The Kids Aren't All Right,44,5,2,2014,5783,131.431818182
Justified,Raw Deal,43,5,7,2014,5648,131.348837209
Criminal Minds,Retaliation,42,5,11,2009,5506,131.095238095
Arrow,The Recruits,42,5,2,2016,5496,130.857142857
White Collar,Digging Deeper,41,5,8,2013,5358,130.682926829
Rookie Blue,All by Her Selfie,43,5,2,2014,5618,130.651162791
Criminal Minds,Cradle to Grave,42,5,5,2009,5487,130.642857143
The Good Wife,The Next Week,44,5,7,2013,5737,130.386363636
The Good Wife,"Dramatics, Your Honor",41,5,15,2014,5345,130.365853659
Gossip Girl,The Big Sleep No More,42,5,7,2011,5460,130
The Good Wife,The Next Month,42,5,8,2013,5459,129.976190476
The Good Wife,Goliath and David,43,5,11,2014,5575,129.651162791
Rookie Blue,Wanting,43,5,4,2014,5573,129.604651163
Arrow,Spectre of the Gun,41,5,13,2017,5298,129.219512195
Scandal,Wild Card,43,5,12,2016,5547,129
The Good Wife,Outside the Bubble,42,5,4,2013,5414,128.904761905
Ghost Whisperer,Lethal Combination,45,5,19,2010,5768,128.177777778
Justified,Whistle Past the Graveyard,42,5,8,2014,5382,128.142857143
White Collar,Controlling Interest,44,5,4,2013,5634,128.045454545
Scandal,You Got Served,44,5,5,2015,5630,127.954545455
Heartland,Something in the Night,45,5,2,2011,5753,127.844444444
Criminal Minds,Public Enemy,42,5,15,2010,5353,127.452380952
Rookie Blue,Going Under,42,5,5,2014,5349,127.357142857
Arrow,Bratva,42,5,12,2017,5324,126.761904762
Major Crimes,Moral Hazard,42,5,7,2016,5322,126.714285714
The Good Wife,The Deep Web,43,5,20,2014,5448,126.697674419
Rookie Blue,Exit Strategy,44,5,8,2014,5570,126.590909091
Major Crimes,Dead Zone,42,5,10,2016,5316,126.571428571
Switched at Birth,Surprise,42,5,3,2017,5315,126.547619048
Switched at Birth,This Has to Do with Me,42,5,2,2017,5309,126.404761905
Ghost Whisperer,Till Death Do Us Start,44,5,3,2009,5555,126.25
Scandal,That's My Girl,43,5,21,2016,5425,126.162790698
Ghost Whisperer,Blessings in Disguise,44,5,12,2010,5543,125.977272727
White Collar,One Last Stakeout,43,5,3,2013,5401,125.604651163
Scandal,I See You,42,5,14,2016,5262,125.285714286
Arrow,A Matter of Trust,42,5,3,2016,5261,125.261904762
Gossip Girl,The End of the Affair?,42,5,11,2012,5256,125.142857143
White Collar,Quantico Closure,41,5,7,2013,5123,124.951219512
Arrow,Human Target,42,5,5,2016,5232,124.571428571
Heartland,Never Let Go,45,5,5,2011,5601,124.466666667
Friday Night Lights,Gut Check,43,5,9,2011,5344,124.279069767
Ghost Whisperer,On Thin Ice,44,5,17,2010,5467,124.25
Ghost Whisperer,Blood Money,45,5,20,2010,5580,124
Grey's Anatomy,Rise Up,41,5,7,2008,5084,124
Justified,Starvation,45,5,12,2014,5536,123.022222222
Ghost Whisperer,See No Evil,41,5,2,2009,5043,123
Justified,The Toll,43,5,11,2014,5271,122.581395349
Heartland,Cover Me,45,5,9,2011,5510,122.444444444
Gossip Girl,The Return of the Ring,42,5,24,2012,5141,122.404761905
Criminal Minds,The Slave of Duty,42,5,10,2009,5137,122.30952381
Friday Night Lights,On the Outside Looking In,43,5,2,2010,5245,121.976744186
Heartland,Nothing for Granted,45,5,8,2011,5474,121.644444444
Supernatural,"Sam, Interrupted",60,5,11,2010,7292,121.533333333
Criminal Minds,...A Thousand Words,42,5,20,2010,5103,121.5
Arrow,The Sin-Eater,42,5,14,2017,5071,120.738095238
Friday Night Lights,Swerve,43,5,6,2010,5181,120.488372093
Heartland,Over the Rise,45,5,7,2011,5421,120.466666667
Chuck,Chuck Versus the Business Trip,44,5,4,2011,5294,120.318181818
Criminal Minds,Rite of Passage,42,5,19,2010,5042,120.047619048
White Collar,Ice Breaker,42,5,6,2013,5041,120.023809524
Arrow,Second Chances,42,5,11,2017,5040,120
White Collar,Shot Through the Heart,42,5,11,2014,5005,119.166666667
Ghost Whisperer,Birthday Presence,44,5,1,2009,5241,119.113636364
White Collar,Live Feed,41,5,10,2014,4880,119.024390244
Grimm,The Believer,43,5,16,2016,5115,118.953488372
Heartland,Beyond Hell's Half Mile,45,5,4,2011,5345,118.777777778
Chuck,Chuck Versus the Curse,44,5,6,2011,5210,118.409090909
Arrow,What We Leave Behind,42,5,9,2016,4964,118.19047619
Chuck,Chuck Versus the Bearded Bandit,44,5,2,2011,5199,118.159090909
Grimm,Bad Night,43,5,20,2016,5049,117.418604651
Chuck,Chuck Versus the Frosted Tips,44,5,3,2011,5158,117.227272727
Criminal Minds,The Fight,42,5,18,2010,4922,117.19047619
Arrow,Penance,42,5,4,2016,4914,117
Heartland,The Slippery Slope,45,5,6,2011,5248,116.622222222
Friday Night Lights,Keep Looking,43,5,4,2010,5011,116.534883721
Grimm,A Reptile Dysfunction,43,5,8,2016,5010,116.511627907
The Good Wife,The Decision Tree,44,5,10,2013,5125,116.477272727
Ghost Whisperer,Implosion,44,5,15,2010,5124,116.454545455
The Vampire Diaries,Total Eclipse of the Heart,42,5,13,2014,4891,116.452380952
Justified,Weight,51,5,10,2014,5932,116.31372549
Rookie Blue,Blink,44,5,1,2014,5109,116.113636364
Heartland,Road to Nowhere,44,5,12,2012,5102,115.954545455
Criminal Minds,The Uncanny Valley,42,5,12,2010,4868,115.904761905
Chuck,Chuck Versus the Zoom,44,5,1,2011,5082,115.5
Grimm,Star-Crossed,43,5,9,2016,4954,115.209302326
White Collar,Taking Stock,43,5,12,2014,4948,115.069767442
Supernatural,Fallen Idols,60,5,5,2009,6898,114.966666667
Criminal Minds,The Performer,42,5,7,2009,4827,114.928571429
Rookie Blue,Everlasting,43,5,11,2014,4930,114.651162791
Arrow,Who Are You?,42,5,10,2017,4809,114.5
Criminal Minds,The Eyes Have It,42,5,6,2009,4807,114.452380952
Criminal Minds,Parasite,42,5,14,2010,4804,114.380952381
White Collar,No Good Deed,44,5,9,2013,5023,114.159090909
Grimm,Wesen Nacht,43,5,6,2015,4906,114.093023256
Justified,Shot All to Hell,50,5,5,2014,5700,114
The Good Wife,A Material World,43,5,17,2014,4894,113.813953488
Ghost Whisperer,Head Over Heels,44,5,6,2009,5005,113.75
White Collar,Master Plan,43,5,5,2013,4891,113.744186047
Arrow,Invasion!,42,5,8,2016,4774,113.666666667
Shameless,Drugs Actually,55,5,11,2015,6248,113.6
Grimm,Key Move,43,5,11,2016,4869,113.23255814
White Collar,Diamond Exchange,42,5,13,2014,4750,113.095238095
Ghost Whisperer,Old Sins Cast Long Shadows,44,5,16,2010,4976,113.090909091
Criminal Minds,Hopeless,42,5,4,2009,4749,113.071428571
Friday Night Lights,The March,43,5,11,2011,4862,113.069767442
Justified,Restitution,50,5,13,2014,5646,112.92
Justified,Wrong Roads,52,5,9,2014,5864,112.769230769
The Vampire Diaries,While You Were Sleeping,42,5,16,2014,4731,112.642857143
The Vampire Diaries,Rescue Me,42,5,17,2014,4730,112.619047619
Criminal Minds,Risky Business,42,5,13,2010,4724,112.476190476
Law & Order: Special Victims Unit,Poison,55,5,24,2004,6186,112.472727273
Criminal Minds,Our Darkest Hour,42,5,23,2010,4721,112.404761905
The Vampire Diaries,Original Sin,42,5,3,2013,4721,112.404761905
Heartland,True Calling,45,5,17,2012,5033,111.844444444
Grimm,Map of the Seven Knights,43,5,10,2016,4794,111.488372093
Scandal,Thwack!,43,5,17,2016,4785,111.279069767
Chuck,Chuck Versus Bo,44,5,10,2012,4891,111.159090909
Supernatural,Changing Channels,60,5,8,2009,6648,110.8
Criminal Minds,Haunted,42,5,2,2009,4632,110.285714286
The Vampire Diaries,No Exit,42,5,14,2014,4622,110.047619048
Shameless,Carl's First Sentencing,58,5,9,2015,6379,109.982758621
Chuck,Chuck Versus the Hack Off,44,5,5,2011,4837,109.931818182
Scandal,The Candidate,43,5,11,2016,4721,109.790697674
Supernatural,Dark Side of the Moon,60,5,16,2010,6584,109.733333333
The Vampire Diaries,Man on Fire,41,5,19,2014,4475,109.146341463
Friday Night Lights,The Right Hand of the Father,43,5,3,2010,4684,108.930232558
Ghost Whisperer,Dead to Me,44,5,14,2010,4784,108.727272727
Arrow,Legacy,42,5,1,2016,4561,108.595238095
The Vampire Diaries,I Know What You Did Last Summer,42,5,1,2013,4556,108.476190476
White Collar,At What Price,44,5,1,2013,4766,108.318181818
Criminal Minds,Reckoner,42,5,3,2009,4548,108.285714286
Shameless,Uncle Carl,52,5,8,2015,5604,107.769230769
The Vampire Diaries,Promised Land,41,5,21,2014,4418,107.756097561
The Vampire Diaries,Death and the Maiden,43,5,7,2013,4626,107.581395349
Shameless,South Side Rules,53,5,10,2015,5701,107.566037736
Grimm,Maiden Quest,43,5,4,2015,4618,107.395348837
Ghost Whisperer,The Children's Parade,45,5,22,2010,4830,107.333333333
Heartland,Trust,45,5,10,2012,4817,107.044444444
Heartland,Wild Horses,45,5,16,2012,4811,106.911111111
Grimm,The Grimm Identity,43,5,1,2015,4596,106.88372093
Ghost Whisperer,Dead Listing,60,5,8,2009,6410,106.833333333
Heartland,Finding Freedom,45,5,1,2011,4805,106.777777778
Friday Night Lights,Fracture,43,5,8,2011,4583,106.581395349
Scandal,Rasputin,43,5,8,2015,4583,106.581395349
Heartland,Fool's Gold,44,5,11,2012,4640,105.454545455
The Good Wife,A Few Words,43,5,14,2014,4531,105.372093023
Shameless,The Two Lisas,53,5,3,2015,5580,105.283018868
Criminal Minds,Solitary Man,42,5,17,2010,4417,105.166666667
Heartland,Aftermath,45,5,13,2012,4727,105.044444444
Criminal Minds,Outfoxed,42,5,8,2009,4405,104.880952381
Dexter,Teenage Wasteland,55,5,9,2010,5767,104.854545455
Chuck,Chuck Versus the Bullet Train,44,5,11,2012,4593,104.386363636
Chuck,Chuck Versus the Kept Man,44,5,9,2012,4571,103.886363636
Supernatural,The Real Ghostbusters,60,5,9,2009,6224,103.733333333
The Vampire Diaries,The Cell,43,5,9,2013,4448,103.441860465
Arrow,Vigilante,42,5,7,2016,4341,103.357142857
The Vampire Diaries,For Whom the Bell Tolls,42,5,4,2013,4318,102.80952381
Criminal Minds,100,42,5,9,2009,4317,102.785714286
Criminal Minds,Mosley Lane,42,5,16,2010,4316,102.761904762
The Vampire Diaries,The Devil Inside,42,5,12,2014,4312,102.666666667
Scandal,"Baby, It's Cold Outside",43,5,9,2015,4403,102.395348837
The Vampire Diaries,True Lies,42,5,2,2013,4276,101.80952381
Chuck,Chuck Versus the Baby,44,5,8,2011,4471,101.613636364
The Vampire Diaries,Resident Evil,42,5,18,2014,4232,100.761904762
Grimm,Inugami,43,5,17,2016,4324,100.558139535
Supernatural,The Song Remains the Same,60,5,13,2010,6031,100.516666667
Chuck,Chuck Versus the Santa Suit,44,5,7,2011,4405,100.113636364
Grimm,Skin Deep,43,5,15,2016,4303,100.069767442
The Vampire Diaries,Home,42,5,22,2014,4201,100.023809524
Shameless,Crazy Love,57,5,6,2015,5614,98.4912280702
Switched at Birth,Relation of Lines and Colors,42,5,4,2017,4132,98.380952381
Dexter,"Hello, Bandit",50,5,2,2010,4885,97.7
Ghost Whisperer,Do Over,44,5,4,2009,4294,97.5909090909
Chuck,Chuck Versus Sarah,44,5,12,2012,4291,97.5227272727
Ghost Whisperer,Excessive Forces,60,5,10,2009,5844,97.4
Dexter,Circle Us,48,5,7,2010,4668,97.25
The Vampire Diaries,Gone Girl,42,5,15,2014,4075,97.0238095238
Grimm,Eve of Destruction,42,5,7,2016,4050,96.4285714286
The Vampire Diaries,What Lies Beneath,41,5,20,2014,3928,95.8048780488
Ghost Whisperer,Devil's Bargain,60,5,7,2009,5739,95.65
Supernatural,Sympathy for the Devil,60,5,1,2009,5705,95.0833333333
Dexter,Practically Perfect,49,5,3,2010,4658,95.0612244898
Grimm,Lycanthropia,43,5,14,2016,4058,94.3720930233
Dexter,Everything Is Illumenated,49,5,6,2010,4602,93.9183673469
Grey's Anatomy,Here's to Future Days,55,5,23,2009,5159,93.8
Grimm,Lost Boys,43,5,3,2015,4028,93.6744186047
Grey's Anatomy,In the Midnight Hour,60,5,9,2008,5606,93.4333333333
The Vampire Diaries,Dead Man on Campus,43,5,8,2013,4012,93.3023255814
Chuck,Chuck Versus the Goodbye,45,5,13,2012,4193,93.1777777778
Breaking Bad,Dead Freight,48,5,5,2012,4470,93.125
Grimm,The Taming of the Wu,43,5,19,2016,4003,93.0930232558
Supernatural,Free to Be You and Me,60,5,3,2009,5580,93
Scandal,Till Death Do Us Part,43,5,18,2016,3993,92.8604651163
Switched at Birth,The Call,42,5,1,2017,3886,92.5238095238
Sons of Anarchy,Orca Shrugged,45,5,5,2012,4157,92.3777777778
Grey's Anatomy,Brave New World,60,5,4,2008,5537,92.2833333333
Grey's Anatomy,Sympathy for the Devil,55,5,12,2009,5056,91.9272727273
Ghost Whisperer,Lost in the Shadows,55,5,9,2009,5033,91.5090909091
Friday Night Lights,Always,61,5,13,2011,5546,90.9180327869
Breaking Bad,Fifty-One,48,5,4,2012,4354,90.7083333333
Breaking Bad,Fifty-One,48,5,4,2012,4354,90.7083333333
Breaking Bad,To'hajiilee,47,5,13,2013,4262,90.6808510638
Dexter,First Blood,50,5,5,2010,4533,90.66
Grey's Anatomy,Before and After,55,5,15,2009,4930,89.6363636364
Grimm,Rat King,43,5,5,2015,3824,88.9302325581
The Good Wife,The Last Call,44,5,16,2014,3911,88.8863636364
Sons of Anarchy,Darthy,59,5,12,2012,5234,88.7118644068
Grey's Anatomy,Stand by Me,60,5,18,2009,5287,88.1166666667
Sons of Anarchy,Authority Vested,49,5,2,2012,4310,87.9591836735
Grimm,Silence of the Slams,43,5,13,2016,3777,87.8372093023
Heartland,Candles in the Wind,45,5,18,2012,3951,87.8
Grimm,Good to the Bone,43,5,18,2016,3763,87.511627907
Dexter,In the Beginning,53,5,10,2010,4630,87.358490566
